N1.HOG0012303,Prietella_phreatophila_g43343_t1
N1.HOG0012304,Prietella_phreatophila_g49532_t1
N1.HOG0012319,Prietella_phreatophila_g11269_t1
N1.HOG0012325,Prietella_phreatophila_g12525_t1
N1.HOG0012330,Prietella_phreatophila_g12760_t1
N1.HOG0012336,Prietella_phreatophila_g13561_t1
N1.HOG0012337,Prietella_phreatophila_g14212_t1
N1.HOG0012354,Prietella_phreatophila_g15722_t1
N1.HOG0012358,Prietella_phreatophila_g15999_t1
N1.HOG0012372,Prietella_phreatophila_g19871_t1
N1.HOG0012374,Prietella_phreatophila_g19974_t1
N1.HOG0012379,Prietella_phreatophila_g20326_t3
N1.HOG0012395,Prietella_phreatophila_g21260_t1
N1.HOG0012396,Prietella_phreatophila_g21259_t1
N1.HOG0012398,Prietella_phreatophila_g21277_t1
N1.HOG0012401,Prietella_phreatophila_g21356_t1
N1.HOG0012402,Prietella_phreatophila_g21357_t1
N1.HOG0012405,Prietella_phreatophila_g21455_t1
N1.HOG0012407,Prietella_phreatophila_g21464_t1
N1.HOG0012414,Prietella_phreatophila_g21501_t1
N1.HOG0012416,Prietella_phreatophila_g21980_t1
N1.HOG0012419,Prietella_phreatophila_g22528_t1
N1.HOG0012420,Prietella_phreatophila_g9543_t1
N1.HOG0012422,Prietella_phreatophila_g22801_t1
N1.HOG0012424,Prietella_phreatophila_g23037_t1
N1.HOG0012438,Prietella_phreatophila_g24624_t1
N1.HOG0012439,Prietella_phreatophila_g24625_t1
N1.HOG0012446,Prietella_phreatophila_g25006_t1
N1.HOG0012455,Prietella_phreatophila_g26776_t1
N1.HOG0012455,Prietella_phreatophila_g26780_t1
N1.HOG0012463,Prietella_phreatophila_g28177_t1
N1.HOG0012470,Prietella_phreatophila_g39522_t1
N1.HOG0012495,Prietella_phreatophila_g17445_t1
N1.HOG0012495,Prietella_phreatophila_g41138_t1
N1.HOG0012495,Prietella_phreatophila_g41362_t1
N1.HOG0012495,Prietella_phreatophila_g42568_t1
N1.HOG0012495,Prietella_phreatophila_g44258_t1
N1.HOG0012496,Prietella_phreatophila_g42394_t1
N1.HOG0012503,Prietella_phreatophila_g13977_t1
N1.HOG0012504,Prietella_phreatophila_g17422_t2
N1.HOG0012505,Prietella_phreatophila_g21838_t1
N1.HOG0012509,Prietella_phreatophila_g14840_t1
N1.HOG0012513,Prietella_phreatophila_g139_t1
N1.HOG0012518,Prietella_phreatophila_g654_t2
N1.HOG0012519,Prietella_phreatophila_g1039_t2
N1.HOG0012521,Prietella_phreatophila_g1288_t1
N1.HOG0012530,Prietella_phreatophila_g14487_t1
N1.HOG0012530,Prietella_phreatophila_g17637_t1
N1.HOG0012534,Prietella_phreatophila_g18338_t1
N1.HOG0012536,Prietella_phreatophila_g18638_t1
N1.HOG0012536,Prietella_phreatophila_g24426_t1
N1.HOG0012547,Prietella_phreatophila_g29426_t1
N1.HOG0012551,Prietella_phreatophila_g29683_t1
N1.HOG0012553,Prietella_phreatophila_g30221_t1
N1.HOG0012553,Prietella_phreatophila_g30222_t1
N1.HOG0012565,Prietella_phreatophila_g14906_t1
N1.HOG0012567,Prietella_phreatophila_g31720_t1
N1.HOG0012568,Prietella_phreatophila_g31719_t1
N1.HOG0012570,Prietella_phreatophila_g31863_t1
N1.HOG0012577,Prietella_phreatophila_g32885_t1
N1.HOG0012579,Prietella_phreatophila_g33296_t1
N1.HOG0012580,Prietella_phreatophila_g33543_t1
N1.HOG0012587,Prietella_phreatophila_g33843_t1
N1.HOG0012592,Prietella_phreatophila_g33964_t2
N1.HOG0012598,Prietella_phreatophila_g34609_t1
N1.HOG0012602,Prietella_phreatophila_g27392_t1
N1.HOG0012608,Prietella_phreatophila_g36216_t1
N1.HOG0012612,Prietella_phreatophila_g16382_t1
N1.HOG0012612,Prietella_phreatophila_g36317_t1
N1.HOG0012619,Prietella_phreatophila_g36484_t1
N1.HOG0012620,Prietella_phreatophila_g36493_t1
N1.HOG0012620,Prietella_phreatophila_g36494_t1
N1.HOG0012628,Prietella_phreatophila_g37498_t1
N1.HOG0012629,Prietella_phreatophila_g37512_t1
N1.HOG0012630,Prietella_phreatophila_g37622_t1
N1.HOG0012638,Prietella_phreatophila_g38367_t1
N1.HOG0012647,Prietella_phreatophila_g50374_t1
N1.HOG0012658,Prietella_phreatophila_g39783_t1
N1.HOG0012660,Prietella_phreatophila_g39986_t1
N1.HOG0012669,Prietella_phreatophila_g2462_t1
N1.HOG0012670,Prietella_phreatophila_g2461_t1
N1.HOG0012674,Prietella_phreatophila_g35147_t1
N1.HOG0012676,Prietella_phreatophila_g2929_t1
N1.HOG0012676,Prietella_phreatophila_g45123_t2
N1.HOG0012690,Prietella_phreatophila_g3644_t1
N1.HOG0012692,Prietella_phreatophila_g4011_t1
N1.HOG0012693,Prietella_phreatophila_g4012_t1
N1.HOG0012693,Prietella_phreatophila_g4014_t1
N1.HOG0012695,Prietella_phreatophila_g4109_t1
N1.HOG0012696,Prietella_phreatophila_g4106_t1
N1.HOG0012701,Prietella_phreatophila_g5328_t1
N1.HOG0012702,Prietella_phreatophila_g5452_t1
N1.HOG0012703,Prietella_phreatophila_g5647_t1
N1.HOG0012705,Prietella_phreatophila_g5869_t1
N1.HOG0012706,Prietella_phreatophila_g5895_t1
N1.HOG0012707,Prietella_phreatophila_g6160_t1
N1.HOG0012716,Prietella_phreatophila_g7010_t1
N1.HOG0012717,Prietella_phreatophila_g7146_t1
N1.HOG0012726,Prietella_phreatophila_g7189_t1
N1.HOG0012731,Prietella_phreatophila_g7381_t1
N1.HOG0012735,Prietella_phreatophila_g8464_t1
N1.HOG0012756,Prietella_phreatophila_g11202_t1
N1.HOG0012767,Prietella_phreatophila_g11352_t2
N1.HOG0012772,Prietella_phreatophila_g11848_t1
N1.HOG0012774,Prietella_phreatophila_g12874_t1
N1.HOG0012780,Prietella_phreatophila_g13906_t1
N1.HOG0012789,Prietella_phreatophila_g13994_t2
N1.HOG0012791,Prietella_phreatophila_g14560_t1
N1.HOG0012795,Prietella_phreatophila_g15242_t1
N1.HOG0012795,Prietella_phreatophila_g25093_t1
N1.HOG0012796,Prietella_phreatophila_g15244_t1
N1.HOG0012798,Prietella_phreatophila_g15284_t1
N1.HOG0012804,Prietella_phreatophila_g15593_t1
N1.HOG0012804,Prietella_phreatophila_g15596_t1
N1.HOG0012805,Prietella_phreatophila_g16217_t2
N1.HOG0012815,Prietella_phreatophila_g19272_t1
N1.HOG0012816,Prietella_phreatophila_g19485_t1
N1.HOG0012816,Prietella_phreatophila_g19487_t1
N1.HOG0012820,Prietella_phreatophila_g19499_t1
N1.HOG0012825,Prietella_phreatophila_g19569_t1
N1.HOG0012835,Prietella_phreatophila_g20419_t1
N1.HOG0012843,Prietella_phreatophila_g26497_t1
N1.HOG0012847,Prietella_phreatophila_g21265_t1
N1.HOG0012852,Prietella_phreatophila_g21421_t1
N1.HOG0012857,Prietella_phreatophila_g21758_t1
N1.HOG0012860,Prietella_phreatophila_g21762_t1
N1.HOG0012864,Prietella_phreatophila_g21877_t1
N1.HOG0012864,Prietella_phreatophila_g21878_t2
N1.HOG0012868,Prietella_phreatophila_g21914_t2
N1.HOG0012874,Prietella_phreatophila_g22067_t1
N1.HOG0012874,Prietella_phreatophila_g22071_t1
N1.HOG0012887,Prietella_phreatophila_g22763_t1
N1.HOG0012896,Prietella_phreatophila_g22805_t1
N1.HOG0012902,Prietella_phreatophila_g23917_t1
N1.HOG0012902,Prietella_phreatophila_g23920_t1
N1.HOG0012915,Prietella_phreatophila_g24452_t1
N1.HOG0012917,Prietella_phreatophila_g24512_t1
N1.HOG0012923,Prietella_phreatophila_g28590_t1
N1.HOG0012930,Prietella_phreatophila_g25245_t1
N1.HOG0012933,Prietella_phreatophila_g25382_t1
N1.HOG0012946,Prietella_phreatophila_g25879_t1
N1.HOG0012950,Prietella_phreatophila_g26853_t2
N1.HOG0012965,Prietella_phreatophila_g27315_t1
N1.HOG0012967,Prietella_phreatophila_g27686_t1
N1.HOG0012977,Prietella_phreatophila_g27905_t1
N1.HOG0012984,Prietella_phreatophila_g27968_t1
N1.HOG0012990,Prietella_phreatophila_g34168_t1
N1.HOG0012991,Prietella_phreatophila_g34167_t1
N1.HOG0013000,Prietella_phreatophila_g11175_t1
N1.HOG0013003,Prietella_phreatophila_g33874_t1
N1.HOG0013009,Prietella_phreatophila_g15433_t1
N1.HOG0013010,Prietella_phreatophila_g15838_t1
N1.HOG0013011,Prietella_phreatophila_g45480_t1
N1.HOG0013025,Prietella_phreatophila_g137_t1
N1.HOG0013032,Prietella_phreatophila_g188_t1
N1.HOG0013038,Prietella_phreatophila_g438_t1
N1.HOG0013051,Prietella_phreatophila_g1349_t1
N1.HOG0013060,Prietella_phreatophila_g1674_t1
N1.HOG0013063,Prietella_phreatophila_g16878_t1
N1.HOG0013064,Prietella_phreatophila_g17093_t1
N1.HOG0013066,Prietella_phreatophila_g17379_t1
N1.HOG0013096,Prietella_phreatophila_g2077_t1
N1.HOG0013096,Prietella_phreatophila_g29170_t1
N1.HOG0013103,Prietella_phreatophila_g29872_t1
N1.HOG0013110,Prietella_phreatophila_g30771_t1
N1.HOG0013115,Prietella_phreatophila_g30809_t1
N1.HOG0013117,Prietella_phreatophila_g14670_t1
N1.HOG0013118,Prietella_phreatophila_g2975_t1
N1.HOG0013119,Prietella_phreatophila_g31054_t1
N1.HOG0013120,Prietella_phreatophila_g31180_t1
N1.HOG0013123,Prietella_phreatophila_g31643_t1
N1.HOG0013132,Prietella_phreatophila_g32079_t1
N1.HOG0013142,Prietella_phreatophila_g32452_t1
N1.HOG0013142,Prietella_phreatophila_g32453_t1
N1.HOG0013147,Prietella_phreatophila_g32923_t1
N1.HOG0013149,Prietella_phreatophila_g33288_t1
N1.HOG0013156,Prietella_phreatophila_g33440_t1
N1.HOG0013158,Prietella_phreatophila_g33712_t1
N1.HOG0013161,Prietella_phreatophila_g34121_t1
N1.HOG0013168,Prietella_phreatophila_g35102_t1
N1.HOG0013172,Prietella_phreatophila_g36168_t1
N1.HOG0013174,Prietella_phreatophila_g36348_t1
N1.HOG0013183,Prietella_phreatophila_g37889_t1
N1.HOG0013186,Prietella_phreatophila_g38036_t1
N1.HOG0013186,Prietella_phreatophila_g38037_t1
N1.HOG0013192,Prietella_phreatophila_g38380_t1
N1.HOG0013194,Prietella_phreatophila_g38646_t1
N1.HOG0013196,Prietella_phreatophila_g41293_t2
N1.HOG0013196,Prietella_phreatophila_g45196_t1
N1.HOG0013201,Prietella_phreatophila_g39746_t1
N1.HOG0013203,Prietella_phreatophila_g51617_t2
N1.HOG0013217,Prietella_phreatophila_g3460_t1
N1.HOG0013222,Prietella_phreatophila_g3982_t1
N1.HOG0013232,Prietella_phreatophila_g4531_t1
N1.HOG0013234,Prietella_phreatophila_g4931_t1
N1.HOG0013236,Prietella_phreatophila_g5863_t1
N1.HOG0013241,Prietella_phreatophila_g33882_t1
N1.HOG0013241,Prietella_phreatophila_g6050_t1
N1.HOG0013248,Prietella_phreatophila_g6877_t1
N1.HOG0013255,Prietella_phreatophila_g13817_t1
N1.HOG0013255,Prietella_phreatophila_g7448_t1
N1.HOG0013257,Prietella_phreatophila_g7679_t1
N1.HOG0013261,Prietella_phreatophila_g8173_t1
N1.HOG0013265,Prietella_phreatophila_g8365_t1
N1.HOG0013269,Prietella_phreatophila_g8669_t1
N1.HOG0013280,Prietella_phreatophila_g9280_t1
N1.HOG0013291,Prietella_phreatophila_g9964_t1
N1.HOG0013298,Prietella_phreatophila_g10451_t1
N1.HOG0013305,Prietella_phreatophila_g10571_t1
N1.HOG0013307,Prietella_phreatophila_g10798_t1
N1.HOG0013307,Prietella_phreatophila_g10799_t1
N1.HOG0013328,Prietella_phreatophila_g12480_t1
N1.HOG0013332,Prietella_phreatophila_g43069_t1
N1.HOG0013333,Prietella_phreatophila_g12832_t1
N1.HOG0013348,Prietella_phreatophila_g18417_t1
N1.HOG0013350,Prietella_phreatophila_g14126_t1
N1.HOG0013352,Prietella_phreatophila_g14124_t1
N1.HOG0013363,Prietella_phreatophila_g14652_t1
N1.HOG0013369,Prietella_phreatophila_g12512_t1
N1.HOG0013376,Prietella_phreatophila_g16264_t1
N1.HOG0013380,Prietella_phreatophila_g16632_t1
N1.HOG0013380,Prietella_phreatophila_g50307_t1
N1.HOG0013385,Prietella_phreatophila_g19262_t1
N1.HOG0013387,Prietella_phreatophila_g19265_t1
N1.HOG0013389,Prietella_phreatophila_g19452_t1
N1.HOG0013391,Prietella_phreatophila_g19451_t1
N1.HOG0013397,Prietella_phreatophila_g19535_t1
N1.HOG0013399,Prietella_phreatophila_g38836_t1
N1.HOG0013400,Prietella_phreatophila_g20047_t1
N1.HOG0013403,Prietella_phreatophila_g20256_t1
N1.HOG0013425,Prietella_phreatophila_g36183_t1
N1.HOG0013430,Prietella_phreatophila_g21167_t1
N1.HOG0013439,Prietella_phreatophila_g21550_t1
N1.HOG0013450,Prietella_phreatophila_g22290_t1
N1.HOG0013455,Prietella_phreatophila_g22794_t1
N1.HOG0013458,Prietella_phreatophila_g22987_t1
N1.HOG0013459,Prietella_phreatophila_g23328_t1
N1.HOG0013465,Prietella_phreatophila_g24255_t1
N1.HOG0013467,Prietella_phreatophila_g24430_t1
N1.HOG0013472,Prietella_phreatophila_g24818_t1
N1.HOG0013474,Prietella_phreatophila_g25351_t1
N1.HOG0013476,Prietella_phreatophila_g25355_t1
N1.HOG0013481,Prietella_phreatophila_g25995_t1
N1.HOG0013485,Prietella_phreatophila_g26100_t1
N1.HOG0013490,Prietella_phreatophila_g26442_t1
N1.HOG0013491,Prietella_phreatophila_g26560_t1
N1.HOG0013492,Prietella_phreatophila_g26766_t1
N1.HOG0013494,Prietella_phreatophila_g26833_t1
N1.HOG0013506,Prietella_phreatophila_g28192_t1
N1.HOG0013516,Prietella_phreatophila_g24068_t1
N1.HOG0013517,Prietella_phreatophila_g24071_t1
N1.HOG0013525,Prietella_phreatophila_g12664_t1
N1.HOG0013535,Prietella_phreatophila_g164_t1
N1.HOG0013536,Prietella_phreatophila_g325_t1
N1.HOG0013537,Prietella_phreatophila_g374_t1
N1.HOG0013538,Prietella_phreatophila_g556_t2
N1.HOG0013543,Prietella_phreatophila_g635_t1
N1.HOG0013545,Prietella_phreatophila_g771_t1
N1.HOG0013547,Prietella_phreatophila_g793_t1
N1.HOG0013551,Prietella_phreatophila_g837_t1
N1.HOG0013553,Prietella_phreatophila_g955_t1
N1.HOG0013556,Prietella_phreatophila_g1003_t1
N1.HOG0013569,Prietella_phreatophila_g1588_t1
N1.HOG0013578,Prietella_phreatophila_g18593_t1
N1.HOG0013578,Prietella_phreatophila_g2056_t1
N1.HOG0013578,Prietella_phreatophila_g25424_t1
N1.HOG0013580,Prietella_phreatophila_g16820_t1
N1.HOG0013582,Prietella_phreatophila_g17021_t1
N1.HOG0013584,Prietella_phreatophila_g17223_t1
N1.HOG0013585,Prietella_phreatophila_g17709_t2
N1.HOG0013596,Prietella_phreatophila_g28759_t3
N1.HOG0013597,Prietella_phreatophila_g18317_t1
N1.HOG0013599,Prietella_phreatophila_g28794_t1
N1.HOG0013605,Prietella_phreatophila_g28979_t1
N1.HOG0013609,Prietella_phreatophila_g29342_t1
N1.HOG0013613,Prietella_phreatophila_g30046_t1
N1.HOG0013619,Prietella_phreatophila_g30176_t1
N1.HOG0013620,Prietella_phreatophila_g30255_t1
N1.HOG0013622,Prietella_phreatophila_g30288_t1
N1.HOG0013627,Prietella_phreatophila_g30434_t1
N1.HOG0013632,Prietella_phreatophila_g30609_t1
N1.HOG0013632,Prietella_phreatophila_g30610_t1
N1.HOG0013637,Prietella_phreatophila_g23247_t1
N1.HOG0013638,Prietella_phreatophila_g22844_t1
N1.HOG0013641,Prietella_phreatophila_g31364_t1
N1.HOG0013647,Prietella_phreatophila_g31494_t1
N1.HOG0013651,Prietella_phreatophila_g31849_t2
N1.HOG0013653,Prietella_phreatophila_g31997_t1
N1.HOG0013664,Prietella_phreatophila_g32699_t1
N1.HOG0013665,Prietella_phreatophila_g32749_t1
N1.HOG0013671,Prietella_phreatophila_g33477_t2
N1.HOG0013675,Prietella_phreatophila_g33714_t1
N1.HOG0013676,Prietella_phreatophila_g101_t1
N1.HOG0013676,Prietella_phreatophila_g10248_t1
N1.HOG0013676,Prietella_phreatophila_g21095_t1
N1.HOG0013676,Prietella_phreatophila_g32894_t1
N1.HOG0013676,Prietella_phreatophila_g42406_t1
N1.HOG0013676,Prietella_phreatophila_g6077_t1
N1.HOG0013689,Prietella_phreatophila_g35449_t1
N1.HOG0013701,Prietella_phreatophila_g35973_t1
N1.HOG0013703,Prietella_phreatophila_g36109_t1
N1.HOG0013717,Prietella_phreatophila_g36483_t1
N1.HOG0013718,Prietella_phreatophila_g36551_t1
N1.HOG0013719,Prietella_phreatophila_g36593_t1
N1.HOG0013723,Prietella_phreatophila_g36781_t1
N1.HOG0013726,Prietella_phreatophila_g36805_t1
N1.HOG0013734,Prietella_phreatophila_g37226_t1
N1.HOG0013741,Prietella_phreatophila_g37393_t1
N1.HOG0013749,Prietella_phreatophila_g37780_t1
N1.HOG0013754,Prietella_phreatophila_g38217_t1
N1.HOG0013757,Prietella_phreatophila_g38228_t1
N1.HOG0013763,Prietella_phreatophila_g38395_t1
N1.HOG0013765,Prietella_phreatophila_g38518_t1
N1.HOG0013769,Prietella_phreatophila_g38568_t1
N1.HOG0013784,Prietella_phreatophila_g39143_t1
N1.HOG0013787,Prietella_phreatophila_g39353_t1
N1.HOG0013796,Prietella_phreatophila_g39709_t1
N1.HOG0013800,Prietella_phreatophila_g39723_t1
N1.HOG0013807,Prietella_phreatophila_g40315_t1
N1.HOG0013818,Prietella_phreatophila_g2379_t1
N1.HOG0013824,Prietella_phreatophila_g2480_t1
N1.HOG0013826,Prietella_phreatophila_g2488_t1
N1.HOG0013827,Prietella_phreatophila_g2498_t1
N1.HOG0013832,Prietella_phreatophila_g2681_t1
N1.HOG0013836,Prietella_phreatophila_g2806_t1
N1.HOG0013838,Prietella_phreatophila_g2882_t2
N1.HOG0013841,Prietella_phreatophila_g3001_t1
N1.HOG0013842,Prietella_phreatophila_g3075_t1
N1.HOG0013847,Prietella_phreatophila_g3339_t1
N1.HOG0013848,Prietella_phreatophila_g3337_t1
N1.HOG0013863,Prietella_phreatophila_g4152_t1
N1.HOG0013864,Prietella_phreatophila_g20434_t1
N1.HOG0013866,Prietella_phreatophila_g4332_t1
N1.HOG0013885,Prietella_phreatophila_g5244_t1
N1.HOG0013895,Prietella_phreatophila_g5596_t1
N1.HOG0013896,Prietella_phreatophila_g5635_t1
N1.HOG0013900,Prietella_phreatophila_g5969_t1
N1.HOG0013900,Prietella_phreatophila_g5973_t3
N1.HOG0013910,Prietella_phreatophila_g6258_t1
N1.HOG0013914,Prietella_phreatophila_g6551_t1
N1.HOG0013924,Prietella_phreatophila_g7110_t3
N1.HOG0013930,Prietella_phreatophila_g7365_t1
N1.HOG0013932,Prietella_phreatophila_g50147_t1
N1.HOG0013941,Prietella_phreatophila_g7803_t1
N1.HOG0013945,Prietella_phreatophila_g7926_t1
N1.HOG0013957,Prietella_phreatophila_g8642_t1
N1.HOG0013964,Prietella_phreatophila_g9046_t1
N1.HOG0013966,Prietella_phreatophila_g9088_t1
N1.HOG0013967,Prietella_phreatophila_g9092_t1
N1.HOG0013970,Prietella_phreatophila_g9347_t1
N1.HOG0013971,Prietella_phreatophila_g10228_t2
N1.HOG0013974,Prietella_phreatophila_g9869_t1
N1.HOG0013975,Prietella_phreatophila_g9880_t1
N1.HOG0014004,Prietella_phreatophila_g10435_t1
N1.HOG0014005,Prietella_phreatophila_g10434_t1
N1.HOG0014014,Prietella_phreatophila_g10892_t1
N1.HOG0014014,Prietella_phreatophila_g51455_t1
N1.HOG0014016,Prietella_phreatophila_g10928_t1
N1.HOG0014019,Prietella_phreatophila_g11123_t1
N1.HOG0014037,Prietella_phreatophila_g12414_t1
N1.HOG0014037,Prietella_phreatophila_g12415_t1
N1.HOG0014041,Prietella_phreatophila_g12437_t1
N1.HOG0014047,Prietella_phreatophila_g12688_t1
N1.HOG0014054,Prietella_phreatophila_g13078_t1
N1.HOG0014067,Prietella_phreatophila_g13841_t1
N1.HOG0014079,Prietella_phreatophila_g14269_t1
N1.HOG0014084,Prietella_phreatophila_g14926_t1
N1.HOG0014086,Prietella_phreatophila_g14976_t1
N1.HOG0014089,Prietella_phreatophila_g14989_t1
N1.HOG0014096,Prietella_phreatophila_g15379_t1
N1.HOG0014099,Prietella_phreatophila_g16119_t1
N1.HOG0014099,Prietella_phreatophila_g16121_t1
N1.HOG0014099,Prietella_phreatophila_g16122_t1
N1.HOG0014105,Prietella_phreatophila_g16606_t1
N1.HOG0014108,Prietella_phreatophila_g18749_t1
N1.HOG0014110,Prietella_phreatophila_g18929_t1
N1.HOG0014110,Prietella_phreatophila_g18931_t1
N1.HOG0014118,Prietella_phreatophila_g19070_t1
N1.HOG0014140,Prietella_phreatophila_g20407_t1
N1.HOG0014141,Prietella_phreatophila_g20466_t1
N1.HOG0014148,Prietella_phreatophila_g21019_t1
N1.HOG0014158,Prietella_phreatophila_g21293_t1
N1.HOG0014160,Prietella_phreatophila_g21299_t2
N1.HOG0014196,Prietella_phreatophila_g22947_t1
N1.HOG0014202,Prietella_phreatophila_g23206_t2
N1.HOG0014207,Prietella_phreatophila_g23360_t1
N1.HOG0014208,Prietella_phreatophila_g23371_t1
N1.HOG0014209,Prietella_phreatophila_g23441_t1
N1.HOG0014211,Prietella_phreatophila_g23517_t1
N1.HOG0014217,Prietella_phreatophila_g23677_t1
N1.HOG0014219,Prietella_phreatophila_g23704_t1
N1.HOG0014221,Prietella_phreatophila_g23720_t1
N1.HOG0014232,Prietella_phreatophila_g24334_t1
N1.HOG0014237,Prietella_phreatophila_g24671_t1
N1.HOG0014252,Prietella_phreatophila_g50096_t1
N1.HOG0014254,Prietella_phreatophila_g25729_t1
N1.HOG0014254,Prietella_phreatophila_g25730_t1
N1.HOG0014259,Prietella_phreatophila_g19513_t1
N1.HOG0014261,Prietella_phreatophila_g26276_t1
N1.HOG0014288,Prietella_phreatophila_g27883_t1
N1.HOG0014289,Prietella_phreatophila_g27892_t1
N1.HOG0014289,Prietella_phreatophila_g27894_t1
N1.HOG0014294,Prietella_phreatophila_g27933_t1
N1.HOG0014297,Prietella_phreatophila_g28124_t1
N1.HOG0014304,Prietella_phreatophila_g28214_t1
N1.HOG0014306,Prietella_phreatophila_g28257_t1
N1.HOG0014312,Prietella_phreatophila_g28408_t1
N1.HOG0014332,Prietella_phreatophila_g16808_t1
N1.HOG0014362,Prietella_phreatophila_g11227_t1
N1.HOG0014363,Prietella_phreatophila_g24346_t1
N1.HOG0014365,Prietella_phreatophila_g16095_t1
N1.HOG0014367,Prietella_phreatophila_g28652_t1
N1.HOG0014367,Prietella_phreatophila_g42851_t1
N1.HOG0014369,Prietella_phreatophila_g31045_t1
N1.HOG0014369,Prietella_phreatophila_g33946_t1
N1.HOG0014390,Prietella_phreatophila_g868_t1
N1.HOG0014391,Prietella_phreatophila_g869_t1
N1.HOG0014395,Prietella_phreatophila_g1173_t1
N1.HOG0014406,Prietella_phreatophila_g2003_t2
N1.HOG0014408,Prietella_phreatophila_g2088_t1
N1.HOG0014412,Prietella_phreatophila_g2146_t1
N1.HOG0014417,Prietella_phreatophila_g16889_t1
N1.HOG0014417,Prietella_phreatophila_g16890_t1
N1.HOG0014420,Prietella_phreatophila_g17010_t1
N1.HOG0014423,Prietella_phreatophila_g17068_t1
N1.HOG0014423,Prietella_phreatophila_g39258_t1
N1.HOG0014425,Prietella_phreatophila_g17073_t1
N1.HOG0014426,Prietella_phreatophila_g17332_t1
N1.HOG0014440,Prietella_phreatophila_g17986_t1
N1.HOG0014450,Prietella_phreatophila_g18444_t1
N1.HOG0014451,Prietella_phreatophila_g18445_t1
N1.HOG0014453,Prietella_phreatophila_g18563_t1
N1.HOG0014458,Prietella_phreatophila_g18583_t2
N1.HOG0014461,Prietella_phreatophila_g11064_t1
N1.HOG0014461,Prietella_phreatophila_g18644_t1
N1.HOG0014463,Prietella_phreatophila_g28665_t1
N1.HOG0014470,Prietella_phreatophila_g28845_t1
N1.HOG0014479,Prietella_phreatophila_g28922_t1
N1.HOG0014481,Prietella_phreatophila_g28933_t1
N1.HOG0014481,Prietella_phreatophila_g28934_t1
N1.HOG0014484,Prietella_phreatophila_g29214_t1
N1.HOG0014487,Prietella_phreatophila_g29359_t1
N1.HOG0014494,Prietella_phreatophila_g29972_t1
N1.HOG0014495,Prietella_phreatophila_g43233_t1
N1.HOG0014495,Prietella_phreatophila_g43627_t1
N1.HOG0014499,Prietella_phreatophila_g30297_t1
N1.HOG0014505,Prietella_phreatophila_g30661_t1
N1.HOG0014532,Prietella_phreatophila_g32284_t1
N1.HOG0014537,Prietella_phreatophila_g32598_t1
N1.HOG0014539,Prietella_phreatophila_g11258_t1
N1.HOG0014541,Prietella_phreatophila_g33106_t1
N1.HOG0014552,Prietella_phreatophila_g33263_t1
N1.HOG0014557,Prietella_phreatophila_g33412_t1
N1.HOG0014557,Prietella_phreatophila_g33414_t1
N1.HOG0014557,Prietella_phreatophila_g33415_t1
N1.HOG0014578,Prietella_phreatophila_g34014_t1
N1.HOG0014582,Prietella_phreatophila_g34031_t1
N1.HOG0014585,Prietella_phreatophila_g34155_t1
N1.HOG0014595,Prietella_phreatophila_g34334_t1
N1.HOG0014598,Prietella_phreatophila_g42399_t1
N1.HOG0014598,Prietella_phreatophila_g49814_t1
N1.HOG0014605,Prietella_phreatophila_g34843_t1
N1.HOG0014608,Prietella_phreatophila_g35015_t1
